t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2541.074,88.03513,-9.974244,2.662352,-1.766921,-0.2024002,-0.7329019,-0.8756474,825,-606,540
2541.078,88.03903,-9.648633,2.973598,-1.944092,-0.1576591,-0.6657903,-0.8692558,844,-584,545
2541.082,88.04294,-9.193734,3.083732,-2.446874,-0.09161274,-0.535828,-0.8586031,859,-615,528
2541.086,88.04684,-8.767566,2.978387,-2.906561,-0.04900216,-0.4186489,-0.8468852,867,-625,492
2541.09,88.05075,-8.499416,2.839523,-3.452439,-0.00958738,-0.2833603,-0.8351673,871,-594,520
2541.094,88.05466,-8.293515,2.480393,-3.945644,0.02237055,-0.1310275,-0.8287757,852,-595,572
2541.098,88.05856,-8.599972,2.178724,-4.103662,0.0660464,0.05645902,-0.809601,866,-607,519
2541.102,88.06247,-9.08839,1.824382,-4.027047,0.1012001,0.1459412,-0.7872304,818,-616,549
2541.105,88.06638,-9.787496,1.465251,-3.787627,0.1470065,0.1704423,-0.7563377,874,-616,545
2541.109,88.07028,-10.41957,1.216254,-3.53863,0.2024002,0.1246359,-0.716923,826,-609,545
2541.113,88.07419,-11.08037,0.8858546,-3.337517,0.2822951,-0.00958738,-0.6530071,866,-645,507
2541.117,88.07809,-11.41077,0.6129156,-3.284845,0.3419499,-0.1438107,-0.5986786,880,-596,561
2541.121,88.082,-11.68849,0.248997,-3.145981,0.3984089,-0.2876214,-0.5443501,848,-656,544
2541.125,88.08591,-11.83214,-0.03351882,-3.021482,0.4580637,-0.4346279,-0.4974785,849,-596,524
2541.129,88.08981,-12.00932,-0.2585738,-3.074155,0.5411543,-0.6114618,-0.4484763,847,-632,484
2541.133,88.09372,-12.10987,-0.3878607,-3.189077,0.6008091,-0.7030745,-0.4197142,842,-606,543
2541.137,88.09763,-12.27747,-0.3256114,-3.380613,0.6668555,-0.7627293,-0.3952131,860,-628,535
2541.141,88.10153,-12.53125,-0.08140286,-3.552995,0.7286409,-0.7840346,-0.3771036,862,-596,535
2541.145,88.10544,-13.10107,0.5171476,-3.921702,0.8032094,-0.753142,-0.3419499,878,-619,511
2541.148,88.10934,-13.57991,1.086968,-4.060566,0.8564726,-0.6998787,-0.3121225,872,-624,525
2541.152,88.11325,-14.05396,1.690306,-3.864241,0.9054748,-0.6498113,-0.2716424,878,-611,507
2541.156,88.11716,-14.40831,2.341529,-3.624821,0.9470201,-0.6199839,-0.2183792,876,-612,533
2541.16,88.12106,-14.33169,2.772486,-3.035848,0.9885654,-0.6359629,-0.1331581,870,-593,520
2541.164,88.12497,-13.95341,2.715025,-2.264915,1.00561,-0.700944,-0.07137272,824,-645,555
2541.168,88.12888,-13.45062,2.485181,-1.599327,1.012001,-0.7978831,-0.02876214,888,-616,528
2541.172,88.13278,-12.97657,2.394202,-1.292869,0.9896307,-0.8980179,-0.001065264,858,-608,558
2541.176,88.13669,-12.58392,2.978387,-0.9864111,0.902279,-0.958738,0.03941478,880,-606,499
2541.18,88.14059,-12.469,4.012682,-0.818817,0.7787083,-0.9906959,0.09374327,861,-625,503
2541.184,88.1445,-12.6366,5.420473,-0.5793968,0.6295713,-1.023719,0.1736381,839,-619,497
2541.188,88.14841,-12.68927,6.962338,-0.4070143,0.4740427,-1.071656,0.2886867,854,-604,530
2541.191,88.15231,-12.48337,8.973468,-0.3543418,0.2663161,-1.136637,0.4687164,852,-626,556
2541.195,88.15622,-11.86566,10.00776,-0.4261679,0.1182444,-1.171791,0.6167881,819,-616,506
2541.199,88.16013,-11.00375,10.25197,-0.4501099,-0.0149137,-1.195227,0.757403,856,-617,537
2541.203,88.16403,-9.816227,9.639056,-0.6943185,-0.1257012,-1.186705,0.8724516,833,-597,549
2541.207,88.16794,-8.379706,8.12592,-1.034295,-0.2460761,-1.092961,0.9619338,849,-611,522
2541.211,88.17184,-7.613561,6.976704,-1.450886,-0.3526025,-0.9289106,1.000283,861,-624,529
2541.215,88.17575,-7.369353,6.181829,-1.666364,-0.4878911,-0.7105314,1.031176,850,-613,526
2541.219,88.17966,-7.49864,5.635951,-1.604115,-0.6551376,-0.4751079,1.069525,808,-606,542
2541.223,88.18356,-7.905654,5.324704,-1.47004,-0.8958874,-0.2205097,1.136637,869,-621,516
2541.227,88.18747,-8.259996,5.272032,-1.431733,-1.079113,-0.112918,1.204814,880,-617,533
2541.23,88.19138,-8.422801,5.334281,-1.527501,-1.259143,-0.05858954,1.287905,868,-621,545
2541.234,88.19528,-8.590396,5.272032,-1.383849,-1.434911,-0.05858954,1.376322,847,-593,566
2541.238,88.19919,-8.690952,5.334281,-1.268927,-1.635181,-0.07030745,1.475391,859,-572,518
2541.242,88.20309,-8.532935,5.430049,-2.39899,-1.724663,0.05326322,1.540372,860,-653,540
2541.246,88.207,-8.494627,5.444415,-2.695871,-1.717206,0.2673814,1.629855,837,-635,547
2541.25,88.21091,-8.523358,4.970363,-1.757344,-1.580852,0.4293016,1.737446,875,-622,508
2541.254,88.21481,-8.839393,4.357447,-0.6033388,-1.236772,0.4186489,1.869539,840,-611,514
2541.258,88.21872,-9.428366,3.845088,0.2202666,-0.9832391,0.2769688,1.940912,816,-606,515
2541.262,88.22263,-10.13226,3.251326,0.8475474,-0.8287757,0.1033307,2.004828,807,-638,502
2541.266,88.22653,-10.84573,2.667141,1.072602,-0.7914915,-0.03408846,2.0762,829,-611,532
2541.27,88.23044,-11.78905,2.422932,1.072602,-0.8543421,-0.0809601,2.210424,852,-627,499
2541.273,88.23434,-12.53604,2.456451,1.173159,-0.9246495,-0.02663161,2.328668,784,-630,554
2541.277,88.23825,-13.4602,2.561796,1.604115,-1.00774,0.05752428,2.430933,837,-638,508
2541.281,88.24216,-14.42746,2.547431,2.217031,-1.0887,0.1171791,2.506567,835,-595,531
2541.285,88.24606,-15.70596,2.011129,3.112462,-1.160073,0.1043959,2.582201,844,-619,522
2541.289,88.24997,-16.36197,1.403002,3.552995,-1.164334,0.05645902,2.614159,851,-639,507
2541.293,88.25388,-16.57745,0.7422025,3.98874,-1.132376,0.004261058,2.636529,832,-597,515
2541.297,88.25778,-16.51041,0.2059013,4.462792,-1.075917,-0.06391587,2.666357,853,-583,540
2541.301,88.26169,-16.13692,-0.4405331,4.865018,-0.9960222,-0.1896171,2.681271,824,-596,531
2541.305,88.26559,-15.58146,-0.8475474,4.204218,-0.9640643,-0.2514024,2.6589,844,-605,517
2541.309,88.2695,-14.84405,-1.292869,3.260903,-0.9523464,-0.2237055,2.604572,849,-582,511
2541.312,88.27341,-14.1641,-1.728614,2.336741,-0.938498,-0.08309063,2.536395,808,-555,537
2541.316,88.27731,-13.59428,-2.375048,1.331176,-0.8948221,0.2077266,2.444782,815,-621,560
2541.32,88.28122,-13.60864,-2.911349,0.5315128,-0.8191884,0.4293016,2.368083,794,-595,504
2541.324,88.28513,-14.3269,-3.452439,-0.1101333,-0.6913566,0.6029397,2.287123,824,-581,527
2541.328,88.28903,-15.35162,-3.763685,-0.6847417,-0.5305017,0.6892261,2.207228,816,-617,514
2541.332,88.29294,-16.77378,-3.96001,-1.154005,-0.2961435,0.6615292,2.130529,818,-558,516
2541.336,88.29684,-17.37712,-4.194641,-1.292869,-0.1363538,0.551807,2.106028,783,-569,526
2541.34,88.30075,-17.3819,-4.343082,-1.355118,-0.002130529,0.3771036,2.11668,825,-635,500
2541.344,88.30466,-16.91743,-4.472369,-1.326388,0.09480853,0.1970739,2.149704,810,-611,525
2541.348,88.30856,-15.51443,-4.572925,-1.187524,0.1715076,0.004261058,2.205097,824,-611,512
2541.352,88.31247,-14.31254,-4.458003,-1.326388,0.2077266,-0.05645902,2.253034,835,-650,494
2541.355,88.31638,-13.18247,-4.371812,-1.403002,0.2364887,-0.04154531,2.290319,826,-609,507
2541.359,88.32028,-11.95664,-4.247314,-1.455675,0.257794,0.04261058,2.31482,824,-603,528
2541.363,88.32419,-11.44428,-4.122815,-1.307234,0.2663161,0.1906823,2.339321,830,-587,513
2541.367,88.32809,-11.16656,-4.012682,-1.211466,0.2503371,0.278034,2.347843,839,-605,535
2541.371,88.332,-11.01333,-3.916914,-1.163582,0.2141182,0.3227751,2.354234,824,-574,532
2541.375,88.33591,-10.83137,-3.77805,-1.106121,0.1778992,0.3206446,2.363822,842,-592,513
2541.379,88.33981,-10.71166,-3.433285,-0.8762778,0.1512675,0.278034,2.381931,822,-604,517
2541.383,88.34372,-10.4866,-3.131616,-0.6512229,0.1683118,0.2471413,2.394714,789,-559,523
2541.387,88.34763,-10.12747,-2.786851,-0.3303998,0.2237055,0.2311624,2.409628,802,-571,538
2541.391,88.35153,-9.610325,-2.42772,0.03830723,0.314253,0.241815,2.422411,795,-581,532
2541.395,88.35544,-9.318233,-2.063802,0.296881,0.4729774,0.294013,2.451173,781,-587,507
2541.398,88.35934,-9.074024,-1.82917,0.5363012,0.6146576,0.350472,2.470348,780,-568,524
2541.402,88.36325,-8.939949,-1.556231,0.7086837,0.7542072,0.4090615,2.491654,805,-620,545
2541.406,88.36716,-8.705317,-1.316811,0.7422025,0.9438243,0.4783037,2.51722,788,-574,533
2541.41,88.37106,-8.743624,-0.9959879,0.6512229,1.080178,0.5347627,2.535329,799,-586,529
2541.414,88.37497,-8.75799,-0.641646,0.6368576,1.214401,0.5890912,2.540656,830,-612,537
2541.418,88.37888,-8.815451,-0.2920926,0.5315128,1.339037,0.6370281,2.53959,826,-590,584
2541.422,88.38278,-8.978256,0.1915361,0.6655881,1.481783,0.6956177,2.514024,780,-592,519
2541.426,88.38669,-9.02614,0.6033388,0.641646,1.557417,0.7329019,2.47674,801,-614,490
2541.43,88.39059,-9.069236,0.8140286,0.7709329,1.604288,0.7627293,2.424542,797,-575,497
2541.434,88.3945,-9.002198,1.043872,0.8236054,1.614941,0.7978831,2.360626,816,-595,522
2541.438,88.39841,-8.892065,1.240196,0.9097966,1.564873,0.8415589,2.262622,785,-593,538
2541.441,88.40231,-8.810662,1.436521,0.9864111,1.478587,0.8788432,2.181662,821,-575,553
2541.445,88.40622,-8.700529,1.580173,1.077391,1.360343,0.9086706,2.101767,802,-633,537
2541.449,88.41013,-8.686164,1.723825,1.096544,1.204814,0.9374327,2.026133,807,-584,542
2541.453,88.41403,-8.657433,2.035071,1.187524,0.9491506,0.9704559,1.93452,789,-594,515
2541.457,88.41794,-8.671798,2.202666,1.254562,0.7360977,0.9853696,1.87167,791,-558,517
2541.461,88.42184,-8.690952,2.360683,1.35033,0.5070659,0.9960222,1.816276,802,-583,550
2541.465,88.42575,-8.681375,2.513912,1.446098,0.2705772,0.9981528,1.771535,800,-590,534
2541.469,88.42966,-8.628703,2.619257,1.565808,-0.04154531,0.978978,1.727859,775,-575,536
2541.473,88.43356,-8.643068,2.576161,1.61848,-0.2588593,0.9523464,1.702293,780,-581,544
2541.477,88.43747,-8.513781,2.509123,1.541866,-0.4601942,0.9171927,1.689509,839,-572,528
2541.48,88.44138,-8.494627,2.303222,1.513135,-0.6380934,0.8841695,1.678857,800,-590,516
2541.484,88.44528,-8.365341,2.1883,1.465251,-0.8639295,0.850081,1.67353,810,-576,532
2541.488,88.44919,-8.274361,1.987187,1.312023,-1.023719,0.8309063,1.666074,780,-581,537
2541.492,88.45309,-8.173804,1.867477,1.249773,-1.168595,0.813862,1.660747,823,-582,516
2541.496,88.457,-8.034941,1.805228,1.192312,-1.2911,0.7957525,1.654356,777,-599,534
2541.5,88.46091,-7.843405,1.632846,0.9816227,-1.412541,0.7744472,1.65329,781,-568,576
2541.504,88.46481,-7.666234,1.479617,0.8044518,-1.469,0.7691209,1.649029,782,-577,551
2541.508,88.46872,-7.489063,1.312023,0.6272808,-1.49137,0.7712515,1.647964,794,-553,519
2541.512,88.47263,-7.249643,0.9911995,0.4261679,-1.484979,0.7850999,1.646899,789,-550,516
2541.516,88.47653,-7.029376,0.617704,0.06224924,-1.419997,0.8223841,1.640507,788,-562,562
2541.52,88.48044,-6.919243,0.2537854,-0.1628057,-1.339037,0.8554073,1.627724,789,-575,527
2541.523,88.48434,-6.818686,-0.07661445,-0.2442086,-1.253816,0.8905611,1.607484,815,-596,536
2541.527,88.48825,-6.785168,-0.3687071,-0.2059013,-1.181378,0.9161274,1.585113,787,-552,525
2541.531,88.49216,-6.761225,-0.7709329,-0.1963245,-1.115332,0.9331716,1.539307,809,-576,516
2541.535,88.49606,-6.689399,-1.034295,-0.1963245,-1.084439,0.9363674,1.500958,799,-589,511
2541.539,88.49997,-6.708553,-1.268927,-0.2920926,-1.069525,0.9438243,1.446629,813,-560,545
2541.543,88.50388,-6.660669,-1.493982,-0.4213795,-1.070591,0.9523464,1.38804,782,-568,550
2541.547,88.50778,-6.742072,-1.699883,-0.5793968,-1.06846,0.9715212,1.300688,797,-588,512
2541.551,88.51169,-6.766014,-1.905785,-0.7565677,-1.062069,0.9885654,1.237837,754,-540,542
2541.555,88.51559,-6.83784,-2.116474,-0.9576807,-1.035437,1.003479,1.168595,778,-556,501
2541.559,88.5195,-6.871359,-2.298434,-1.13964,-0.9864349,1.009871,1.104679,773,-562,536
2541.562,88.52341,-6.885724,-2.557007,-1.450886,-0.8990832,1.008805,1.023719,785,-568,527
2541.566,88.52731,-6.938396,-2.777274,-1.575385,-0.8149273,1.00774,0.9683254,814,-552,527
2541.57,88.53122,-6.938396,-3.078943,-1.70946,-0.7105314,1.014132,0.9139969,780,-575,527
2541.574,88.53513,-7.005434,-3.490746,-1.833958,-0.5890912,1.032241,0.8479505,795,-566,532
2541.578,88.53903,-7.082049,-4.280833,-2.331952,-0.3888215,1.079113,0.7297061,806,-548,535
2541.582,88.54294,-6.732495,-3.169923,-1.49877,-0.2237055,1.118528,0.6700513,801,-571,505
2541.586,88.54684,-6.660669,-3.29921,-1.312023,-0.1629855,1.097222,0.6785734,804,-571,532
2541.59,88.55075,-6.708553,-3.730166,-1.273715,-0.0298274,1.062069,0.6583334,816,-528,493
2541.594,88.55466,-6.95755,-3.758897,-1.412579,0.1747034,1.059938,0.5752428,776,-560,517
2541.598,88.55856,-7.010222,-3.591302,-1.221043,0.3131877,1.084439,0.4974785,802,-532,529
2541.602,88.56247,-6.98628,-3.394978,-0.7852981,0.4324974,1.101483,0.4261058,793,-572,532
2541.605,88.56638,-6.766014,-3.05979,-0.2011129,0.5251754,1.095092,0.3547331,817,-602,526
2541.609,88.57028,-6.607997,-2.580949,0.4596867,0.5741775,1.059938,0.2471413,788,-566,549
2541.613,88.57419,-6.435614,-2.049437,1.130063,0.5230448,1.008805,0.144876,790,-552,527
2541.617,88.57809,-6.344634,-1.513135,1.628057,0.4133226,0.9406285,0.02343582,827,-579,525
2541.621,88.582,-6.258443,-0.9193734,2.03986,0.2641856,0.8628642,-0.1033307,801,-558,561
2541.625,88.58591,-6.066907,-0.3734955,2.408567,0.05113269,0.7584683,-0.2641856,813,-569,550
2541.629,88.58981,-5.851429,-0.09576807,2.681506,-0.09054748,0.6892261,-0.3792341,783,-546,531
2541.633,88.59372,-5.770026,-0.01915361,2.75812,-0.201335,0.624245,-0.4825648,808,-567,527
2541.637,88.59763,-5.803545,0.1197101,2.743755,-0.2961435,0.5763081,-0.5837649,804,-566,546
2541.641,88.60153,-6.191405,0.296881,2.873042,-0.4324974,0.5635249,-0.7115966,797,-546,532
2541.645,88.60544,-6.483498,0.4213795,3.232172,-0.5507417,0.5763081,-0.8085357,800,-573,528
2541.648,88.60934,-6.785168,0.5985504,3.811569,-0.6753777,0.5848302,-0.9118664,824,-520,520
2541.652,88.61325,-6.943185,0.8714894,4.381389,-0.8181231,0.5677859,-1.00774,796,-567,538
2541.656,88.61716,-7.067683,1.814805,5.070919,-1.052481,0.5187838,-1.10681,806,-542,548
2541.66,88.62106,-7.450756,2.911349,6.181829,-1.238903,0.4346279,-1.154747,816,-576,528
2541.664,88.62497,-7.972692,4.161122,6.890512,-1.400823,0.2769688,-1.184574,814,-535,538
2541.668,88.62888,-8.743624,5.813122,6.440402,-1.524393,0.0777643,-1.216532,790,-556,517
2541.672,88.63278,-9.591172,8.279149,2.48997,-1.518002,-0.07030745,-1.263404,795,-534,523
2541.676,88.63669,-9.533711,11.17134,-1.647211,-1.234641,-0.002130529,-1.275122,805,-550,526
2541.68,88.64059,-9.141062,15.06432,-4.668693,-0.7595335,0.1960087,-1.197357,807,-570,509
2541.684,88.6445,-9.222465,18.90462,-5.477933,-0.2556635,0.4079963,-1.016262,788,-595,527
2541.688,88.64841,-10.75954,22.42888,-5.123592,0.1267665,0.6167881,-0.6327671,784,-515,502
2541.691,88.65231,-12.28225,23.74569,-4.898537,0.330232,0.7158577,-0.3717773,806,-560,543
2541.695,88.65622,-13.06755,24.16228,-5.72693,0.4964132,0.8032094,-0.1736381,828,-526,530
2541.699,88.66013,-12.65096,25.05771,-5.329493,0.6423545,0.8852347,-0.03089267,772,-558,523
2541.703,88.66403,-11.63103,26.03934,-4.089296,0.7318367,0.7840346,0.3685815,819,-556,537
2541.707,88.66794,-10.97023,25.09602,-3.639187,0.8010789,0.6615292,0.7265103,826,-551,536
2541.711,88.67184,-10.31901,23.22376,-3.696647,0.9257148,0.5805691,0.9800433,781,-526,545
2541.715,88.67575,-9.016563,21.23657,-3.691859,1.095092,0.5571333,1.10681,794,-533,518
2541.719,88.67966,-8.06846,18.46887,-3.667917,1.32945,0.5784386,1.122789,773,-568,558
2541.723,88.68356,-7.273585,16.59661,-3.122039,1.456216,0.5763081,1.079113,810,-556,528
2541.727,88.68747,-6.789956,14.69561,-2.580949,1.521198,0.5496764,0.9917612,809,-583,542
2541.73,88.69138,-6.253655,13.01009,-2.202666,1.541438,0.5134575,0.8532768,815,-557,543
2541.734,88.69528,-5.975927,11.23359,-2.073379,1.499892,0.4644553,0.6295713,827,-603,541
2541.738,88.69919,-5.971139,9.878476,-2.217031,1.456216,0.4133226,0.4719121,827,-553,573
2541.742,88.70309,-6.794744,8.513781,-3.169923,1.407214,0.3781689,0.3259709,796,-553,551
2541.746,88.707,-9.586383,6.813898,-5.310339,1.364604,0.4367584,0.169377,793,-572,536
2541.75,88.71091,-13.01009,3.888183,-6.86657,1.366734,0.6902914,-0.09267801,818,-553,540
2541.754,88.71481,-17.3005,1.364695,-7.656657,1.401888,0.9512811,-0.334493,828,-574,527
2541.758,88.71872,-21.19826,-0.9097966,-7.666234,1.441303,1.143029,-0.6274408,806,-555,535
2541.762,88.72263,-21.31318,-2.715025,-4.386177,1.434911,1.002414,-0.9342369,803,-577,568
2541.766,88.72653,-17.72667,-3.787627,0.07182605,1.383779,0.4218447,-1.200553,787,-548,531
2541.77,88.73044,-13.44584,-3.485958,4.941632,1.16966,-0.3515373,-1.152616,837,-546,534
2541.773,88.73434,-10.58716,-3.471592,7.943961,0.6402239,-0.9832391,-0.9054748,796,-564,511
2541.777,88.73825,-9.739612,-2.94008,5.626374,-0.350472,-1.032241,-0.6210492,823,-551,576
2541.781,88.74216,-10.5297,-0.2920926,1.508347,-1.018393,-0.4623248,-0.6221144,818,-561,550
2541.785,88.74606,-11.04685,4.735731,-1.991976,-1.541438,0.2119876,-0.7680557,845,-570,534
2541.789,88.74997,-11.34852,11.2719,-4.76925,-2.11455,0.6519418,-0.9086706,828,-524,532
2541.793,88.75388,-12.73236,18.98602,-7.551312,-3.118029,0.6551376,-0.8543421,813,-588,525
2541.797,88.75778,-12.70842,23.62598,-12.62702,-3.916977,0.5592638,-0.648746,866,-562,528
2541.801,88.76169,-10.93192,27.8733,-15.34683,-4.644553,0.7542072,-0.3962784,818,-561,533
2541.805,88.76559,-8.848969,30.66972,-11.9758,-5.248558,1.100418,-0.0958738,796,-542,537
2541.809,88.7695,-8.868123,25.38333,-2.834735,-5.818474,1.47113,0.5422196,824,-549,513
2541.812,88.77341,-13.10586,14.35084,10.24718,-5.611813,1.324124,1.041829,823,-563,526
2541.816,88.77731,-18.79927,4.194641,21.98356,-4.916195,0.44315,1.186705,796,-555,533
2541.82,88.78122,-19.56063,-0.4118027,24.95716,-4.143879,-0.7478156,1.075917,829,-568,544
2541.824,88.78513,-10.72602,-3.524265,13.58949,-3.016829,-1.624528,1.033307,810,-534,531
2541.828,88.78903,-5.784391,-8.034941,1.201889,-1.826929,-1.246359,1.211206,813,-558,501
2541.832,88.79294,-8.159439,-14.48492,-5.932832,-0.5209143,-0.2024002,1.454086,819,-573,536
2541.836,88.79684,-15.95975,-22.06496,-12.10508,0.4111921,0.6498113,1.486044,830,-599,552
2541.84,88.80075,-20.3172,-32.06794,-9.643844,0.3334278,0.3813647,0.8948221,821,-592,518
2541.844,88.80466,-13.07713,-36.32962,-4.472369,-0.2822951,-0.9150622,-0.01065264,789,-565,523
2541.848,88.80856,-2.633622,-34.59621,-1.92015,-0.4058658,-2.281796,-0.9608685,794,-578,556
2541.852,88.81247,4.91769,-27.43755,-5.3678,0.4452805,-2.564091,-1.644768,812,-565,529
2541.855,88.81638,6.895301,-15.92623,-12.24395,2.135855,-0.6348976,-2.263687,842,-581,527
2541.859,88.82028,0.7278373,-11.20486,-15.56231,3.28421,1.218663,-2.624812,794,-567,523
2541.863,88.82419,-9.418789,-10.4866,-16.40028,3.948935,2.265817,-2.898585,798,-568,538
2541.867,88.82809,-17.78892,-10.77391,-13.80976,3.895672,2.23386,-3.217099,812,-567,526
2541.871,88.832,-20.15439,-8.140286,-6.114791,2.609898,1.194161,-3.718838,875,-561,544
2541.875,88.83591,-17.22389,-4.314351,0.1197101,1.197357,0.4569984,-3.899933,801,-580,557
2541.879,88.83981,-14.7818,0.3399766,1.335965,0.1512675,0.1949434,-3.795537,826,-601,557
2541.883,88.84372,-14.71955,5.923255,-0.4405331,-0.2173139,0.5028048,-3.404585,792,-583,563
2541.887,88.84763,-16.90306,13.06755,0.3016694,0.08202536,1.076982,-2.604572,809,-572,518
2541.891,88.85153,-18.25818,15.43781,2.75812,0.459129,0.9459548,-2.030394,850,-559,540
2541.895,88.85544,-17.71709,14.68603,2.930503,0.7520767,0.3472762,-1.646899,812,-592,512
2541.898,88.85934,-14.25029,12.14818,-0.4261679,0.7957525,-0.2482066,-1.462608,829,-541,490
2541.902,88.86325,-8.825027,8.633491,-2.676717,0.6072007,-0.46339,-1.365669,816,-576,555
2541.906,88.86716,-7.043741,6.914454,-2.255338,0.3941478,-0.2482066,-1.326254,790,-614,532
2541.91,88.87106,-7.733271,5.042189,-1.029507,0.03408846,0.0181095,-1.319863,828,-543,555
2541.914,88.87497,-9.739612,3.011906,0.2202666,-0.3536678,0.09161274,-1.348625,838,-550,506
2541.918,88.87888,-11.23359,0.6320692,-0.08140286,-0.7030745,-0.1012001,-1.441303,844,-558,533
2541.922,88.88278,-10.76912,-0.4405331,-1.23062,-0.8064052,-0.2482066,-1.538242,801,-581,513
2541.926,88.88669,-9.782708,-0.9337386,-1.848324,-0.7968178,-0.3121225,-1.61068,808,-551,530
2541.93,88.89059,-9.021352,-1.316811,-2.063802,-0.7648599,-0.3004046,-1.643703,849,-551,561
2541.934,88.8945,-8.743624,-2.389413,-1.742979,-0.7382283,-0.2109224,-1.645834,829,-609,492
2541.938,88.89841,-8.925584,-3.203442,-1.082179,-0.6977482,-0.1555286,-1.646899,822,-576,537
2541.941,88.90231,-9.093178,-3.720589,-0.6751649,-0.6295713,-0.1661813,-1.659682,829,-542,518
2541.945,88.90622,-9.121908,-4.127604,-0.7661445,-0.5432849,-0.2109224,-1.67353,815,-580,520
2541.949,88.91013,-8.987833,-4.362235,-1.115698,-0.3717773,-0.257794,-1.692705,817,-613,538
2541.953,88.91403,-8.848969,-4.165911,-1.331176,-0.2002697,-0.2492719,-1.708684,833,-588,539
2541.957,88.91794,-8.872911,-3.62961,-1.47004,-0.006391587,-0.2226403,-1.726794,837,-544,534
2541.961,88.92184,-9.121908,-2.954445,-1.493982,0.181095,-0.1960087,-1.733185,867,-555,515
2541.965,88.92575,-9.385271,-2.035071,-1.393425,0.4175837,-0.1949434,-1.729989,810,-564,535
2541.969,88.92966,-9.433155,-1.364695,-1.264138,0.5699165,-0.2290319,-1.725728,819,-594,525
2541.973,88.93356,-9.217676,-0.6991069,-1.302446,0.6870956,-0.2759035,-1.735316,795,-611,550
2541.977,88.93747,-8.8777,0.004788403,-1.441309,0.7691209,-0.3110572,-1.751295,853,-580,513
2541.98,88.94138,-8.470685,0.8810662,-1.647211,0.8319715,-0.3238404,-1.764078,801,-564,547
2541.984,88.94528,-8.12592,1.436521,-1.771709,0.8639295,-0.3163835,-1.767274,826,-578,530
2541.988,88.94919,-7.939173,1.848324,-1.843535,0.8894958,-0.3057309,-1.765143,815,-567,527
2541.992,88.95309,-7.776367,2.173935,-1.872266,0.9033442,-0.2950782,-1.765143,856,-566,536
